Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
234,0,1,66,"Sep  4, 2014",1.7K,"May  3, 2018",15.7 MB,6.94K,23,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-log4j2,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-log4j2%7C4.1.0-rc2%7Cjar,scm:git:git://github.com/dropwizard/metrics.git/metrics-log4j2
234,1,1,0,"Sep  4, 2014",1.7K,"May  3, 2018",15.7 MB,6.94K,23,412,http://metrics.codahale.com/,io.dropwizard.metrics:metrics-parent,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-parent%7C4.1.0-rc2%7Cjar,https://github.com/dropwizard/metrics
234,0,1,69,"Sep  4, 2014",1.7K,"May  3, 2018",15.7 MB,6.94K,23,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-jdbi,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-jdbi%7C4.1.0-rc2%7Cjar,scm:git:git://github.com/dropwizard/metrics.git/metrics-jdbi
234,2,4,86,"Sep  4, 2014",1.7K,"Dec  7, 2019",15.7 MB,6.94K,32,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-jetty9,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-jetty9%7C4.1.2%7Cjar,https://github.com/dropwizard/metrics
234,1,2,98,"Sep  4, 2014",1.7K,"Dec  7, 2019",15.7 MB,6.94K,32,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-jersey2,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-jersey2%7C4.1.2%7Cjar,https://github.com/dropwizard/metrics
234,0,32,305,"Oct  8, 2014",1.7K,"Oct  9, 2018",15.7 MB,6.94K,52,412,http://rocksdb.org/,org.rocksdb:rocksdbjni,http://search.maven.org/#artifactdetails%7Corg.rocksdb%7Crocksdbjni%7C5.15.10%7Cjar,https://github.com/dropwizard/metrics
234,0,1,10,"Sep  4, 2014",1.7K,"Dec 24, 2017",15.7 MB,6.94K,13,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-jetty8,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-jetty8%7C3.2.6%7Cjar,scm:git:git://github.com/dropwizard/metrics.git/metrics-jetty8
234,0,37,3.73K,"Sep  4, 2014",1.7K,10 days ago,15.7 MB,6.94K,36,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-annotation,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-annotation%7C4.1.6%7Cjar,https://github.com/dropwizard/metrics
234,1,1,41,"Sep  4, 2014",1.7K,10 days ago,15.7 MB,6.94K,36,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-httpclient,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-httpclient%7C4.1.6%7Cjar,https://github.com/dropwizard/metrics
234,1,60,1.46K,"Sep  4, 2014",1.7K,10 days ago,15.7 MB,6.94K,36,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-graphite,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-graphite%7C4.1.6%7Cjar,https://github.com/dropwizard/metrics
234,1,1,40,"Sep  4, 2014",1.7K,10 days ago,15.7 MB,6.94K,36,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-httpasyncclient,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-httpasyncclient%7C4.1.6%7Cjar,https://github.com/dropwizard/metrics
234,2,35,3.87K,"Sep  4, 2014",1.7K,"Dec  7, 2019",15.7 MB,6.94K,32,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-servlets,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-servlets%7C4.1.2%7Cjar,https://github.com/dropwizard/metrics
234,0,1,24,"Sep  4, 2014",1.7K,"Dec 24, 2017",15.7 MB,6.94K,13,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-log4j,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-log4j%7C3.2.6%7Cjar,scm:git:git://github.com/dropwizard/metrics.git/metrics-log4j
234,1,10,96,"Sep  4, 2014",1.7K,"Dec  7, 2019",15.7 MB,6.94K,32,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-logback,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-logback%7C4.1.2%7Cjar,https://github.com/dropwizard/metrics
234,0,56,1.15K,"Sep  4, 2014",1.7K,10 days ago,15.7 MB,6.94K,36,412,https://metrics.dropwizard.io,io.dropwizard.metrics:metrics-healthchecks,http://search.maven.org/#artifactdetails%7Cio.dropwizard.metrics%7Cmetrics-healthchecks%7C4.1.6%7Cjar,https://github.com/dropwizard/metrics
1,0,0,0,"Sep 19, 2018",2.67K,"Sep  4, 2019",30.1 MB,6.82K,10,752,http://www.hswebframework.org,org.hswebframework.web:hsweb-commons-entity,http://search.maven.org/#artifactdetails%7Corg.hswebframework.web%7Chsweb-commons-entity%7C3.0.9%7Cjar,https://github.com/hs-web/hsweb-framework
1,0,0,0,"Sep 19, 2018",2.67K,"Sep  4, 2019",30.1 MB,6.82K,10,752,http://www.hswebframework.org,org.hswebframework.web:hsweb-datasource-api,http://search.maven.org/#artifactdetails%7Corg.hswebframework.web%7Chsweb-datasource-api%7C3.0.9%7Cjar,https://github.com/hs-web/hsweb-framework
1,0,0,0,"Sep 19, 2018",2.67K,"Sep  4, 2019",30.1 MB,6.82K,10,752,http://www.hswebframework.org,org.hswebframework.web:hsweb-commons-controller,http://search.maven.org/#artifactdetails%7Corg.hswebframework.web%7Chsweb-commons-controller%7C3.0.9%7Cjar,https://github.com/hs-web/hsweb-framework
1,0,0,0,"Sep 19, 2018",2.67K,"Oct 26, 2019",30.1 MB,6.82K,11,752,http://www.hswebframework.org,org.hswebframework.web:hsweb-commons-service-api,http://search.maven.org/#artifactdetails%7Corg.hswebframework.web%7Chsweb-commons-service-api%7C3.0.10%7Cjar,https://github.com/hs-web/hsweb-framework
1,0,0,0,"Sep 19, 2018",2.67K,"Sep  4, 2019",30.1 MB,6.82K,10,752,http://www.hswebframework.org,org.hswebframework.web:hsweb-system-authorization-api,http://search.maven.org/#artifactdetails%7Corg.hswebframework.web%7Chsweb-system-authorization-api%7C3.0.9%7Cjar,https://github.com/hs-web/hsweb-framework
13,2,0,39,"Mar 28, 2015",1.33K,"Mar  3, 2019",14 MB,6.57K,18,195,https://github.com/ogaclejapan/SmartTabLayout,com.ogaclejapan.smarttablayout:utils-v13,http://search.maven.org/#artifactdetails%7Ccom.ogaclejapan.smarttablayout%7Cutils-v13%7C1.7.0%7Cjar,https://github.com/ogaclejapan/SmartTabLayout
13,1,0,329,"Mar 28, 2015",1.33K,"Mar  9, 2019",14 MB,6.57K,19,195,https://github.com/ogaclejapan/SmartTabLayout,com.ogaclejapan.smarttablayout:utils-v4,http://search.maven.org/#artifactdetails%7Ccom.ogaclejapan.smarttablayout%7Cutils-v4%7C2.0.0%7Cjar,https://github.com/ogaclejapan/SmartTabLayout
13,2,0,537,"Mar 28, 2015",1.33K,"Mar  9, 2019",14 MB,6.57K,19,195,https://github.com/ogaclejapan/SmartTabLayout,com.ogaclejapan.smarttablayout:library,http://search.maven.org/#artifactdetails%7Ccom.ogaclejapan.smarttablayout%7Clibrary%7C2.0.0%7Cjar,https://github.com/ogaclejapan/SmartTabLayout
64,1,76,1.21K,"Apr 23, 2013",1.94K,about 1 month ago,3.55 MB,6.53K,9,357,https://github.com/TooTallNate/Java-WebSocket,org.java-websocket:Java-WebSocket,http://search.maven.org/#artifactdetails%7Corg.java-websocket%7CJava-WebSocket%7C1.4.1%7Cjar,https://github.com/TooTallNate/Java-WebSocket
6,0,2,893,"Dec 12, 2013",2.9K,"Dec 12, 2013",27.6 MB,6.51K,1,414,https://github.com/astuetz/PagerSlidingTabStrip,com.astuetz:pagerslidingtabstrip,scm:git@github.com:astuetz/PagerSlidingTabStrip.git,https://github.com/astuetz/PagerSlidingTabStrip
3,0,0,702,"Nov  1, 2014",1.82K,"Dec  8, 2014",1.62 MB,6.5K,3,271,https://github.com/pedant/sweet-alert-dialog,cn.pedant.sweetalert:library,scm:git@github.com:pedant/sweet-alert-dialog.git,https://github.com/pedant/sweet-alert-dialog
16,0,0,0,"Dec  2, 2013",642,"Feb 18, 2015",196 KB,6.44K,5,248,https://github.com/JakeWharton/hugo/,com.jakewharton.hugo:hugo-plugin,scm:git@github.com/JakeWharton/hugo.git,https://github.com/JakeWharton/hugo/
16,0,0,2,"Dec  2, 2013",642,"Feb 18, 2015",196 KB,6.44K,5,248,https://github.com/JakeWharton/hugo/,com.jakewharton.hugo:hugo-runtime,scm:git@github.com/JakeWharton/hugo.git,https://github.com/JakeWharton/hugo/
16,0,5,4,"Dec  2, 2013",642,"Feb 18, 2015",196 KB,6.44K,5,248,https://github.com/JakeWharton/hugo/,com.jakewharton.hugo:hugo-annotations,https://github.com/JakeWharton/hugo,https://github.com/JakeWharton/hugo/
52,0,9,277,"Jun  1, 2013",1.43K,"Jun 22, 2017",3.48 MB,6.42K,60,419,https://github.com/koush/AndroidAsync,com.koushikdutta.async:androidasync,http://search.maven.org/#artifactdetails%7Ccom.koushikdutta.async%7Candroidasync%7C2.2.1%7Cjar,https://github.com/koush/AndroidAsync
32,0,1,804,"Mar 17, 2015",1.19K,"Jul 23, 2018",1.17 MB,6.4K,28,229,https://github.com/leolin310148/ShortcutBadger,me.leolin:ShortcutBadger,http://search.maven.org/#artifactdetails%7Cme.leolin%7CShortcutBadger%7C1.1.22%7Cjar,https://github.com/leolin310148/ShortcutBadger
185,0,0,37,"Nov 21, 2017",1.91K,"Nov 16, 2019",13.4 MB,6.28K,14,339,https://github.com/swagger-api/swagger-core,io.swagger.core.v3:swagger-jaxrs2-servlet-initializer,http://search.maven.org/#artifactdetails%7Cio.swagger.core.v3%7Cswagger-jaxrs2-servlet-initializer%7C2.1.0%7Cjar,https://github.com/swagger-api/swagger-core
185,16,0,0,"Apr 24, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-java-cxf-sample_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-cxf-sample_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-cxf-sample_2.9.1
185,0,0,0,"Nov 29, 2012",1.91K,"Nov 29, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC3,com.wordnik:swagger-core_2.10.0-RC3,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.10.0-RC3,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC3
185,0,3,5,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-annotations_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-annotations_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-annotations_2.10.0
185,0,0,0,"Jan 31, 2012",1.91K,"Jan 31, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-scala-sample-app,com.wordnik:swagger-scala-sample-app,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app,https://github.com/wordnik/swagger-core/swagger-scala-sample-app
185,0,0,0,"Nov 27, 2012",1.91K,"Jun 19, 2013",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-scala-sample-app-no-format_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample-app-no-format_2.9.1%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app-no-format_2.9.1
185,0,0,0,"Jan 31, 2012",1.91K,"Mar 23, 2015",13.4 MB,6.28K,8,339,https://github.com/swagger-api/swagger-core,com.wordnik:swagger-project,scm:git:git@github.com:swagger-api/swagger-core.git,https://github.com/swagger-api/swagger-core
185,7,0,0,"Apr 11, 2013",1.91K,"Dec 23, 2014",13.4 MB,6.28K,15,339,http://swagger.io,com.wordnik:swagger-play2-utils_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-play2-utils_2.10%7C1.3.12%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git
185,0,0,0,"Aug 28, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-utils_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-utils_2.11%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-utils_2.11
185,0,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-java-sample-app_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-sample-app_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app_2.10
185,5,0,0,"Jul  2, 2013",1.91K,"Jul  2, 2013",13.4 MB,6.28K,1,339,http://swagger.io,com.wordnik:swagger-oauth-authorization_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-oauth-authorization_2.9.1%7C1.3.0-RC1%7Cjar,https://github.com/wordnik/swagger-core.git
185,0,0,1,"Jan 31, 2012",1.91K,"Jan 31, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-core_2.8.1,com.wordnik:swagger-core_2.8.1,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.8.1,https://github.com/wordnik/swagger-core/swagger-core_2.8.1
185,0,162,1.93K,"Jun  6, 2015",1.91K,"Sep 29, 2017",13.4 MB,6.28K,26,339,http://swagger.io,io.swagger:swagger-annotations,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-annotations%7C2.0.0-rc2%7Cjar,https://github.com/swagger-api/swagger-core
185,0,0,0,"Apr  8, 2013",1.91K,"Jun 20, 2013",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-scala-sample-file-upload-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample-file-upload-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-file-upload-app_2.10.0
185,0,0,0,"Jul  2, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-scala-servlet_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-servlet_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-servlet_2.9.1
185,16,0,0,"Apr 24, 2013",1.91K,"Jun 20, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-java-cxf-sample_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-cxf-sample_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-cxf-sample_2.10.0
185,0,0,0,"Apr 24, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-java-dropwizard-sample-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-dropwizard-sample-app_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-dropwizard-sample-app_2.9.1
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-scala-apm-sample-app_2.10.0-RC5,com.wordnik:swagger-scala-apm-sample-app_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-apm-sample-app_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-scala-apm-sample-app_2.10.0-RC5
185,0,0,0,"Apr 12, 2012",1.91K,"Nov 12, 2013",13.4 MB,6.28K,14,339,https://github.com/wordnik/swagger-core,com.wordnik:swagger-project_2.9.1,scm:git:git@github.com:wordnik/swagger-core.git,https://github.com/wordnik/swagger-core
185,0,1,1,"Jul  2, 2013",1.91K,"Nov 12, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-servlet_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-servlet_2.9.1%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-servlet_2.9.1
185,0,5,6,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-core_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-core_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.10.0
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,http://swagger.wordnik.com,com.wordnik:swagger-play2-utils_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-play2-utils_2.9.1%7C1.2.0%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git
185,0,4,6,"Aug 28, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-core_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-core_2.11%7C1.3.13%7Cjar,https://github.com/swagger-api/swagger-core.git
185,0,12,86,"Apr 12, 2012",1.91K,"Nov 12, 2013",13.4 MB,6.28K,14,339,http://swagger.io,com.wordnik:swagger-core_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-core_2.9.1%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.9.1
185,0,0,0,"Nov 29, 2012",1.91K,"Nov 29, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-scala-sample-app_2.10.0-RC3,com.wordnik:swagger-scala-sample-app_2.10.0-RC3,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app_2.10.0-RC3,https://github.com/wordnik/swagger-core/swagger-scala-sample-app_2.10.0-RC3
185,3,0,2,"Jan 17, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,11,339,http://swagger.io,com.wordnik:swagger-oauth2-server_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-oauth2-server_2.10%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-oauth2-server_2.10
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core,com.wordnik:swagger-project_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git,https://github.com/wordnik/swagger-core
185,0,0,2,"Nov 17, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-mule_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-mule_2.10%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-mule_2.10
185,0,0,0,"Apr 12, 2012",1.91K,"Jun 19, 2013",13.4 MB,6.28K,9,339,http://swagger.io,com.wordnik:swagger-sample-scala-alt-resource-listing_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-sample-scala-alt-resource-listing_2.9.1%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-scala-alt-resource-listing_2.9.1
185,0,0,0,"Nov 29, 2012",1.91K,"Nov 29, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core,com.wordnik:swagger-project_2.10.0-RC3,scm:git:git@github.com:wordnik/swagger-core.git,https://github.com/wordnik/swagger-core
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC2,com.wordnik:swagger-core_2.10.0-RC2,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.10.0-RC2,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC2
185,0,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-scala-servlet_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-servlet_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-servlet_2.10
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-scala-sample-app_2.10.0-RC5,com.wordnik:swagger-scala-sample-app_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-scala-sample-app_2.10.0-RC5
185,0,0,0,"Aug 22, 2012",1.91K,"Jun 19, 2013",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-scala-jackson2-sample-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-jackson2-sample-app_2.9.1%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-jackson2-sample-app_2.9.1
185,0,39,310,"Jun  6, 2015",1.91K,"Sep 29, 2017",13.4 MB,6.28K,25,339,http://swagger.io,io.swagger:swagger-models,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-models%7C2.0.0-rc2%7Cjar,https://github.com/swagger-api/swagger-core.git
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-jaxrs-utils_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs-utils_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs-utils_2.10.0
185,0,0,0,"Apr 12, 2012",1.91K,"Nov 12, 2013",13.4 MB,6.28K,10,339,http://swagger.io,com.wordnik:swagger-jaxrs-utils_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs-utils_2.9.1%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs-utils_2.9.1
185,0,0,0,"Apr 12, 2012",1.91K,"Jun 19, 2013",13.4 MB,6.28K,9,339,http://swagger.io,com.wordnik:swagger-scala-sample-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample-app_2.9.1%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app_2.9.1
185,3,41,766,"Jun  6, 2015",1.91K,"Aug  9, 2018",13.4 MB,6.28K,22,339,http://swagger.io,io.swagger:swagger-jaxrs,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-jaxrs%7C1.5.21%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jaxrs
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-scala-sample-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-app_2.10.0
185,0,1,8,"Aug 28, 2014",1.91K,"Dec 23, 2014",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-jersey2-jaxrs_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey2-jaxrs_2.11%7C1.3.12%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jersey2-jaxrs_2.11
185,0,0,0,"Aug  6, 2013",1.91K,"Nov 12, 2015",13.4 MB,6.28K,14,339,https://github.com/swagger-api/swagger-core,com.wordnik:swagger-project_2.10,scm:git:git@github.com:swagger-api/swagger-core.git,https://github.com/swagger-api/swagger-core
185,0,0,0,"Dec 23, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,2,339,http://swagger.io,com.wordnik:swagger-oauth2-server_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-oauth2-server_2.11%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-oauth2-server_2.11
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-sample-scala-alt-resource-listing_2.10.0-RC5,com.wordnik:swagger-sample-scala-alt-resource-listing_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-scala-alt-resource-listing_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-sample-scala-alt-resource-listing_2.10.0-RC5
185,3,4,121,"Oct 12, 2011",1.91K,"Mar 23, 2015",13.4 MB,6.28K,8,339,http://swagger.io,com.wordnik:swagger-core,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-core%7C1.5.3-M1%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-core
185,0,0,0,"Apr  8, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-scala-sample-file-upload-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample-file-upload-app_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample-file-upload-app_2.9.1
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC2,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0-RC2,https://github.com/wordnik/swagger-core.git,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC2
185,7,0,0,"Aug 28, 2014",1.91K,"Dec 23, 2014",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-play2-utils_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-play2-utils_2.11%7C1.3.12%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-annotations_2.10.0-RC2,com.wordnik:swagger-annotations_2.10.0-RC2,scm:git:git@github.com:wordnik/swagger-core.git/swagger-annotations_2.10.0-RC2,https://github.com/wordnik/swagger-core/swagger-annotations_2.10.0-RC2
185,0,1,8,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,http://swagger.wordnik.com,com.wordnik:swagger-play2_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-play2_2.9.1%7C1.2.0%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git
